33928;33611;
33928;33610;
33928;33610;
33927;33610;
33927;33609;
33927;33609;
33927;33609;
33927;33610;
33927;33610;
33927;33611;
33927;33611;
33927;33611;
33927;33611;
33927;33610;
33927;33610;
33928;33610;
33928;33610;
33928;33611;
33929;33611;
33929;33611;
33929;33611;
33929;33611;
33929;33610;
33929;33610;
33929;33610;
33929;33610;
33929;33610;
33928;33611;
33928;33611;
33927;33610;
33927;33610;
33928;33610;
33928;33610;
33927;33610;
33928;33610;
33928;33610;
33927;33610;
33927;33609;
33927;33608;
33927;33608;
33928;33608;
33928;33608;
33928;33608;
33929;33608;
33929;33607;
33929;33607;
33928;33607;
33928;33606;
33928;33606;
33927;33606;
33927;33605;
33927;33606;
33926;33607;
33926;33607;
33926;33607;
33926;33607;
33926;33607;
33926;33607;
33926;33607;
33926;33607;
33926;33606;
33926;33606;
33926;33605;
33927;33606;
33926;33606;
33926;33607;
33926;33608;
33927;33608;
33926;33608;
33926;33608;
33926;33609;
33926;33609;
33926;33609;
33926;33610;
33926;33610;
33927;33610;
33927;33609;
33927;33609;
33927;33610;
33927;33611;
33928;33611;
33928;33611;
33928;33611;
33928;33610;
33927;33611;
33927;33611;
33926;33612;
33925;33611;
33925;33610;
33925;33609;
33925;33610;
33925;33610;
33925;33609;
33925;33609;
33925;33608;
33925;33608;
33925;33609;
33925;33609;
33925;33610;
33926;33610;
33927;33609;
33927;33609;
33927;33609;
33927;33609;
33927;33609;
33927;33609;
33927;33610;
33927;33610;
33927;33610;
33928;33610;
33928;33611;
33928;33611;
33927;33610;
33927;33610;
33927;33611;
33927;33610;
33927;33611;
33927;33613;
33927;33612;
33927;33612;
33928;33612;
33928;33612;
33927;33612;
33928;33612;
33928;33612;
33928;33613;
33928;33613;
33928;33612;
33928;33612;
33929;33611;
33929;33611;
33928;33612;
33928;33612;
33928;33612;
33928;33611;
33928;33611;
33928;33610;
33928;33611;
33928;33610;
33928;33610;
33928;33610;
33928;33609;
33928;33608;
33928;33608;
33928;33609;
33928;33608;
33928;33608;
33928;33608;
33928;33609;
33928;33609;
33928;33609;
33927;33609;
33927;33609;
33927;33610;
33927;33610;
33927;33611;
33927;33610;
33927;33610;
33927;33609;
33927;33608;
33927;33608;
33927;33608;
33927;33608;
33927;33608;
33927;33608;
33926;33608;
33926;33608;
33926;33608;
33926;33608;
33927;33608;
33927;33608;
33927;33608;
33927;33607;
33926;33607;
33926;33607;
33926;33607;
33927;33608;
33927;33608;
33927;33609;
33927;33609;
33928;33610;
33928;33609;
33928;33609;
33928;33609;
33928;33609;
33928;33609;
33928;33609;
33927;33609;
33927;33608;
33927;33608;
33927;33608;
33927;33607;
33928;33606;
33927;33606;
33928;33606;
33927;33606;
33927;33606;
33927;33606;
33927;33607;
33927;33608;
33927;33608;
33927;33609;
33927;33609;
33926;33609;
33926;33609;
33925;33609;
33925;33609;
33925;33609;
33925;33609;
33925;33608;
33925;33608;
33925;33608;
33925;33607;
33924;33607;
33923;33607;
33923;33607;
33923;33607;
33923;33607;
33923;33606;
33923;33606;
33923;33607;
33923;33607;
33923;33607;
33923;33607;
33924;33607;
33924;33608;
33924;33608;
33924;33608;
33924;33607;
33924;33607;
33924;33607;
33924;33607;
33925;33607;
33925;33608;
33925;33608;
33925;33608;
33925;33609;
33925;33609;
33926;33608;
33926;33608;
33926;33608;
33925;33607;
33925;33607;
33925;33608;
33926;33608;
33926;33607;
33926;33608;
33926;33608;
33926;33609;
33926;33608;
33926;33609;
33926;33609;
33925;33610;
33926;33610;
33925;33610;
33925;33609;
33925;33609;
33925;33609;
33925;33609;
33925;33608;
33926;33608;
33925;33607;
33925;33607;
33925;33607;
33925;33607;
33925;33607;
33925;33608;
33925;33608;
33925;33608;
33925;33608;
33925;33608;
33925;33607;
33925;33608;
33924;33608;
33923;33608;
33924;33609;
33924;33609;
33925;33609;
33925;33609;
33926;33609;
33926;33610;
33927;33610;
33927;33610;
33927;33609;
33926;33609;
33926;33608;
33926;33608;
33927;33608;
33928;33608;
33928;33607;
33928;33607;
33928;33607;
33928;33607;
33928;33607;
33928;33607;
33928;33607;
33928;33607;
33928;33607;
33928;33607;
33928;33607;
33928;33607;
33927;33608;
33927;33608;
33927;33608;
33926;33609;
33926;33609;
33926;33609;
33925;33609;
33925;33609;
33925;33609;
33925;33609;
33924;33609;
33924;33609;
33924;33609;
33925;33609;
33925;33610;
33926;33610;
33926;33610;
33926;33610;
33926;33610;
33927;33611;
33928;33611;
33928;33611;
33927;33611;
33927;33610;
33927;33610;
33926;33610;
33926;33610;
33927;33609;
33927;33610;
33927;33610;
33928;33609;
33928;33609;
33928;33608;
33928;33609;
33927;33609;
33927;33609;
33926;33608;
33926;33608;
33926;33608;
33926;33608;
33926;33608;
33926;33608;
33926;33608;
33926;33609;
33926;33609;
33925;33609;
33925;33609;
33925;33608;
33925;33608;
33925;33608;
33926;33608;
33927;33607;
33926;33608;
33926;33607;
33926;33608;
33926;33609;
33925;33609;
33926;33610;
33926;33609;
33926;33608;
33926;33608;
33927;33607;
33926;33608;
33926;33608;
33925;33608;
33925;33608;
33924;33608;
33924;33607;
33924;33608;
33924;33608;
33924;33609;
33924;33608;
33925;33608;
33924;33608;
33925;33608;
33925;33608;
33925;33607;
33925;33607;
33925;33607;
33925;33607;
33925;33607;
33925;33608;
33925;33608;
33925;33609;
33925;33609;
33924;33608;
33924;33608;
33925;33609;
33925;33608;
33924;33609;
33924;33609;
33924;33609;
33925;33610;
33924;33611;
33924;33611;
33924;33610;
33924;33610;
33924;33610;
33924;33610;
33924;33609;
33924;33609;
33924;33609;
33925;33609;
33925;33609;
33926;33609;
33925;33609;
33925;33608;
33926;33608;
33927;33608;
33927;33609;
33927;33609;
33927;33609;
33927;33609;
33927;33608;
33926;33608;
33925;33609;
33924;33609;
33924;33609;
33925;33609;
33925;33609;
33926;33609;
33925;33610;
33926;33611;
33925;33610;
33925;33610;
33925;33610;
33925;33609;
33925;33608;
33926;33608;
33926;33608;
33926;33608;
33926;33609;
33926;33609;
33926;33609;
33926;33608;
33926;33608;
33927;33608;
33927;33608;
33927;33608;
33926;33608;
33925;33609;
33925;33609;
33924;33610;
33923;33610;
33923;33610;
33923;33610;
33922;33610;
33923;33610;
33924;33610;
33924;33610;
33925;33609;
33925;33609;
33925;33609;
33925;33608;
33925;33609;
33925;33610;
33925;33610;
33925;33611;
33925;33611;
33925;33611;
33925;33612;
33925;33611;
33926;33611;
33926;33611;
33926;33611;
33926;33611;
33926;33610;
33926;33609;
33926;33609;
33926;33609;
33927;33608;
33927;33609;
33927;33610;
33928;33610;
33927;33610;
33927;33610;
33928;33610;
33928;33610;
33927;33610;
33928;33610;
33928;33610;
33928;33610;
33928;33610;
33928;33610;
33928;33610;
33928;33611;
33928;33610;
33928;33609;
33927;33609;
33928;33609;
33928;33609;
33927;33608;
33927;33608;
33926;33608;
33926;33609;
33926;33610;
33926;33610;
33926;33610;
33926;33611;
33926;33611;
33926;33611;
33926;33611;
33926;33610;
33925;33610;
33925;33610;
33925;33611;
33925;33610;
33925;33610;
33925;33609;
33925;33609;
33925;33609;
33925;33608;
33925;33608;
33925;33609;
33926;33608;
33926;33608;
33926;33608;
33926;33608;
33926;33608;
33926;33609;
33926;33608;
33926;33609;
33925;33609;
33925;33609;
33925;33609;
33924;33609;
33924;33609;
33924;33609;
33925;33609;
33925;33609;
33925;33608;
33926;33608;
33926;33608;
33926;33608;
33926;33608;
33926;33608;
33925;33608;
33925;33608;
33925;33607;
33925;33607;
33926;33607;
33926;33607;
33926;33607;
33926;33607;
33926;33607;
33926;33607;
33926;33606;
33926;33606;
33927;33606;
33927;33606;
33926;33606;
33926;33606;
33926;33607;
33925;33608;
33926;33608;
33926;33607;
33926;33608;
33926;33609;
33926;33609;
33925;33609;
33925;33609;
33925;33609;
33925;33609;
33925;33609;
33925;33609;
33926;33608;
33926;33607;
33926;33608;
33926;33608;
33927;33608;
33927;33608;
33927;33608;
33928;33608;
33927;33609;
33927;33609;
33927;33609;
33927;33610;
33927;33610;
33928;33610;
33928;33609;
33927;33609;
33927;33608;
33927;33608;
33927;33608;
33927;33608;
33927;33608;
33927;33608;
33927;33609;
33927;33609;
33927;33609;
33927;33608;
33927;33608;
33927;33608;
33927;33608;
33927;33608;
33927;33609;
33927;33609;
33926;33610;
33926;33611;
33926;33611;
33926;33611;
33925;33611;
33925;33612;
33924;33611;
33925;33611;
33925;33611;
33925;33610;
33925;33611;
33926;33610;
33926;33610;
33926;33611;
33926;33610;
33926;33610;
33926;33611;
33926;33611;
33926;33612;
33926;33611;
33926;33611;
33926;33611;
33926;33610;
33926;33609;
33925;33609;
33926;33610;
33925;33610;
33926;33610;
33925;33609;
33926;33609;
33926;33609;
33926;33608;
33926;33607;
33926;33607;
33927;33607;
33927;33607;
33927;33607;
33926;33607;
33926;33607;
33926;33607;
33926;33607;
33926;33607;
33926;33608;
33927;33609;
33927;33609;
33927;33609;
33927;33609;
33927;33609;
33927;33609;
33927;33609;
33927;33609;
33927;33609;
33927;33610;
33927;33610;
33927;33610;
33927;33610;
33928;33610;
33927;33609;
33927;33609;
33926;33608;
33926;33608;
33926;33607;
33926;33607;
33925;33607;
33926;33606;
33926;33607;
33926;33607;
33926;33607;
33926;33608;
33926;33608;
33926;33609;
33926;33609;
33927;33609;
33927;33609;
33927;33609;
33927;33610;
33927;33610;
33927;33610;
33927;33610;
33927;33609;
33927;33608;
33926;33608;
33926;33608;
33925;33607;
33925;33606;
33925;33606;
33925;33607;
33925;33607;
33925;33607;
33925;33607;
33925;33607;
33925;33607;
33925;33608;
33925;33608;
33925;33608;
33926;33608;
33926;33608;
33926;33607;
33926;33607;
33926;33607;
33926;33606;
33925;33607;
33925;33607;
33925;33608;
33924;33607;
33924;33608;
33924;33608;
33924;33608;
33924;33608;
33925;33607;
33925;33607;
33925;33607;
33925;33607;
33924;33607;
33924;33607;
33924;33607;
33924;33606;
33924;33607;
33924;33606;
33925;33607;
33925;33606;
33924;33606;
33925;33606;
33924;33606;
33924;33607;
33924;33607;
33924;33607;
33924;33607;
33923;33608;
33923;33607;
33923;33607;
33924;33607;
33924;33607;
33924;33608;
33924;33608;
33924;33608;
33924;33607;
33924;33606;
33924;33606;
33924;33605;
33925;33605;
33925;33605;
33925;33605;
33925;33606;
33925;33606;
33925;33606;
33925;33606;
33925;33606;
33924;33607;
33924;33608;
33923;33609;
33924;33609;
33924;33610;
33925;33609;
33925;33609;
33925;33609;
33925;33608;
33925;33608;
33925;33609;
33925;33609;
33925;33609;
33925;33609;
33926;33608;
33926;33608;
33926;33608;
33926;33607;
33926;33607;
33926;33608;
33926;33609;
33926;33610;
33927;33609;
33927;33609;
33927;33609;
33928;33609;
33928;33609;
33929;33610;
33929;33610;
33930;33610;
33929;33609;
33928;33609;
33927;33609;
33927;33609;
33926;33609;
33927;33610;
33927;33610;
33926;33610;
33926;33609;
33927;33608;
33926;33608;
33926;33608;
33926;33608;
33927;33608;
33927;33608;
33927;33608;
33927;33608;
33926;33608;
33927;33609;
33927;33609;
33927;33609;
33928;33609;
33928;33609;
33927;33609;
